Accuracy on the validation data,0.7861

Number of Type I results,19
Number of Type II results,585
Number of Type III results,539
Number of Type IV results,6718

Ratio of Type IV results to correct results,0.854598651571047

Details of Type IV results
Input index,rp,r1,r2
9284,7,5,8
9285,8,6,2
9286,7,3,2
9287,9,6,8
9289,5,3,2
9293,7,4,1
9296,8,6,4
9297,2,8,1
9298,1,6,9
9302,3,2,8
9303,9,6,7
9304,5,3,8
9306,8,0,1
9307,7,3,1
9310,3,5,9
9312,9,5,8
9313,7,3,5
9314,6,7,7
9315,7,4,6
9318,4,6,3
9320,9,6,5
9321,4,6,1
9322,2,8,8
9323,1,6,5
9324,9,4,1
9325,6,9,1
9326,0,8,1
9328,6,8,4
9329,7,3,1
9330,4,5,8
9331,7,4,8
9333,0,8,1
9334,7,4,9
9338,3,4,1
9339,1,6,9
9340,1,6,9
9342,6,0,8
9343,8,6,5
9344,2,9,9
9347,8,2,1
9350,6,7,8
9351,1,6,5
9352,1,6,9
9353,5,4,7
9354,0,8,1
9355,6,4,8
9356,0,9,1
9357,9,4,8
9358,2,8,1
9359,6,7,5
9362,9,4,8
9364,5,3,7
9365,6,8,8
9366,2,6,1
9367,9,6,6
9368,1,4,8
9370,8,5,5
9371,8,6,1
9372,7,4,8
9373,1,6,9
9374,7,3,8
9376,5,3,3
9377,4,9,1
9378,9,4,2
9379,7,3,8
9382,9,7,4
9383,9,5,2
9384,4,0,1
9389,8,5,1
9390,7,4,8
9391,9,4,1
9392,0,4,6
9393,4,8,8
9394,5,3,1
9395,7,4,6
9396,5,6,7
9397,2,7,3
9398,8,2,2
9399,7,4,1
9400,6,9,9
9401,9,6,5
9403,9,8,4
9405,8,6,1
9406,5,3,1
9407,6,8,8
9408,6,9,7
9409,9,4,4
9410,5,3,3
9411,7,1,1
9412,8,0,1
9413,0,3,8
9416,7,3,1
9419,2,8,1
9420,5,3,2
9423,2,6,9
9424,2,8,1
9425,6,9,9
9427,1,4,8
9428,7,3,8
9429,4,9,9
9432,1,6,5
9434,7,3,5
9436,1,5,7
9438,7,3,2
9439,0,7,3
9440,8,0,5
9441,4,0,1
9442,4,8,1
9444,7,3,1
9447,4,9,8
9450,6,7,1
9451,8,2,2
9453,3,5,4
9455,1,6,2
9456,6,8,8
9458,7,5,5
9459,0,4,1
9461,4,3,1
9462,2,7,1
9463,9,4,2
9468,7,1,8
9469,0,8,5
9470,9,6,2
9471,6,9,8
9472,8,6,5
9473,0,7,3
9474,8,5,5
9475,2,8,6
9476,8,0,1
9478,7,4,2
9479,7,8,8
9480,2,8,8
9485,7,3,1
9486,4,9,0
9487,1,6,9
9488,6,8,4
9489,6,8,8
9491,8,3,5
9492,9,6,7
9493,0,8,1
9494,9,2,8
9495,0,7,1
9499,0,9,9
9500,9,6,2
9502,6,9,9
9504,6,8,8
9508,8,3,1
9510,1,6,5
9512,0,8,1
9514,5,8,8
9516,9,6,1
9517,9,3,8
9519,9,4,1
9521,2,6,1
9523,5,3,2
9524,4,0,3
9526,9,2,6
9530,6,8,7
9531,6,9,7
9532,8,6,1
9533,0,9,9
9534,6,9,5
9536,4,0,7
9537,6,0,9
9538,8,6,1
9539,0,6,1
9540,5,3,6
9541,4,1,6
9543,2,9,6
9544,0,7,2
9545,9,6,1
9546,6,9,8
9547,4,9,1
9549,4,7,7
9550,6,9,9
9551,5,3,8
9552,9,4,8
9553,7,3,1
9554,7,5,2
9556,6,8,8
9557,5,2,1
9558,0,7,8
9560,9,5,7
9562,3,5,9
9564,9,2,8
9565,0,8,1
9566,9,4,2
9567,7,4,1
9568,8,0,1
9569,6,8,8
9570,7,3,8
9572,8,5,1
9573,2,3,1
9574,4,0,3
9575,5,3,7
9576,3,5,1
9577,0,9,1
9580,1,6,5
9581,7,4,1
9583,9,5,8
9584,3,7,1
9585,4,0,8
9588,1,4,8
9590,0,6,1
9591,1,6,5
9592,1,6,8
9594,9,5,3
9595,7,3,1
9597,4,9,6
9598,9,6,8
9599,7,4,6
9600,8,0,5
9601,1,0,4
9605,5,4,2
9608,0,7,1
9610,4,0,1
9611,8,0,1
9613,4,0,6
9614,6,9,7
9615,6,9,7
9617,8,4,1
9618,1,6,4
9619,8,6,2
9621,6,8,8
9623,9,6,8
9624,2,0,3
9625,2,7,3
9626,1,8,8
9627,4,6,1
9629,1,6,9
9630,6,9,9
9631,7,5,2
9632,2,8,8
9633,0,7,9
9634,1,6,8
9636,6,5,4
9638,2,4,8
9640,5,3,2
9642,0,7,1
9645,1,6,2
9646,5,1,8
9648,3,7,1
9649,5,6,7
9650,8,0,5
9651,7,3,5
9652,5,3,1
9653,6,7,4
9654,5,4,7
9655,8,0,1
9656,0,8,1
9659,4,9,1
9660,6,3,5
9661,5,3,1
9662,1,6,8
9663,1,6,8
9664,0,9,1
9667,9,6,8
9669,8,5,1
9670,1,6,9
9671,7,4,2
9672,7,5,8
9673,9,6,8
9674,9,6,4
9676,3,7,2
9677,6,8,8
9678,3,5,1
9680,8,5,1
9681,2,5,9
9682,7,3,1
9684,7,3,1
9685,0,7,8
9686,2,6,1
9687,1,6,5
9688,2,4,8
9690,4,7,3
9692,9,6,1
9693,6,0,0
9694,1,0,6
9696,1,6,8
9697,8,5,5
9698,7,4,8
9700,0,9,1
9702,7,5,2
9705,6,7,8
9706,9,6,1
9708,9,6,7
9709,0,2,1
9710,7,3,2
9711,4,9,6
9712,5,9,2
9713,8,5,1
9714,1,5,5
9715,4,0,6
9716,7,3,2
9717,9,5,5
9718,9,4,5
9719,8,0,5
9721,6,8,8
9722,3,4,8
9723,7,5,2
9724,0,8,1
9725,8,5,1
9726,9,6,5
9727,6,8,9
9728,2,6,1
9731,2,8,1
9732,9,4,6
9733,7,8,6
9736,8,5,1
9739,1,6,8
9741,5,3,2
9742,9,4,2
9743,9,6,4
9745,3,5,6
9747,0,3,1
9749,0,8,1
9750,2,6,8
9752,7,8,5
9757,7,4,1
9758,6,3,2
9759,5,3,1
9761,5,3,1
9762,6,7,9
9763,1,6,8
9765,4,0,8
9766,0,1,9
9768,7,4,5
9769,8,5,9
9770,4,2,8
9771,4,6,5
9772,0,8,1
9773,9,5,1
9774,5,3,6
9775,9,4,5
9777,9,8,8
9780,4,9,8
9782,2,9,8
9783,2,8,8
9784,8,5,1
9785,8,7,1
9787,8,7,1
9788,1,6,0
9789,6,1,1
9794,1,9,8
9795,4,0,2
9796,9,6,5
9797,1,6,2
9798,5,3,2
9799,7,4,1
9800,1,6,2
9802,0,7,1
9803,1,6,2
9806,8,6,1
9807,1,6,6
9808,1,6,9
9810,8,3,2
9813,1,6,5
9814,8,5,1
9815,5,6,1
9816,1,6,8
9817,9,6,2
9818,0,6,9
9820,0,9,7
9821,4,9,8
9822,0,7,1
9826,0,8,1
9827,4,9,8
9828,9,4,1
9831,2,7,6
9834,8,0,3
9835,7,3,6
9837,4,3,1
9838,5,3,2
9840,4,3,8
9841,0,6,1
9843,1,0,5
9844,5,3,3
9845,9,4,8
9846,8,0,5
9848,2,4,3
9849,0,7,1
9851,6,8,1
9852,0,5,8
9854,9,4,6
9855,7,8,1
9856,5,2,2
9857,0,2,8
9858,4,3,8
9859,6,8,2
9860,0,3,2
9861,6,9,2
9863,6,9,8
9864,8,5,6
9867,8,6,5
9868,9,5,4
9869,7,4,1
9870,2,9,1
9871,9,5,1
9875,9,4,4
9876,0,4,1
9879,7,9,2
9880,7,3,5
9881,9,4,2
9882,1,6,8
9883,7,8,5
9885,8,3,3
9886,4,0,6
9887,5,3,2
9888,0,7,8
9889,8,6,5
9890,0,8,5
9893,2,3,8
9895,4,5,3
9896,4,0,1
9897,8,3,5
9898,9,5,8
9900,8,5,5
9902,6,8,1
9904,0,8,5
9905,1,4,8
9907,1,6,5
9908,8,9,5
9909,1,5,9
9912,0,6,6
9913,7,4,1
9914,8,5,3
9915,2,6,5
9916,1,5,9
9917,2,7,3
9919,4,7,6
9920,6,9,1
9921,0,8,3
9922,5,3,1
9925,4,0,9
9927,9,2,8
9929,8,3,4
9931,0,8,8
9932,8,6,3
9933,7,4,1
9935,1,6,9
9936,8,0,5
9938,9,4,5
9941,1,9,8
9942,7,8,2
9943,7,9,2
9944,7,3,2
9945,7,4,1
9946,0,7,1
9948,8,5,1
9950,3,9,6
9951,0,4,1
9952,5,3,2
9953,7,3,1
9954,0,8,1
9955,8,5,5
9956,0,3,1
9957,0,6,1
9958,9,4,2
9961,3,7,1
9963,8,6,5
9964,2,7,5
9966,6,3,9
9970,2,4,1
9971,9,5,2
9973,0,6,8
9974,1,6,2
9975,7,3,1
9976,5,3,7
9977,5,3,7
9980,0,9,9
9984,7,3,1
9986,8,6,1
9988,8,5,5
9990,7,4,1
9991,0,9,5
9996,3,9,7
9998,1,4,5
9999,7,4,1
