Accuracy on the validation data,0.7824

Number of Type I results,46
Number of Type II results,528
Number of Type III results,630
Number of Type IV results,6620

Ratio of Type IV results to correct results,0.8461145194274029

Details of Type IV results
Input index,rp,r1,r2
9394,5,7,7
9395,7,6,9
9396,5,9,4
9398,8,9,7
9399,7,9,0
9400,6,9,8
9402,6,9,9
9403,9,2,8
9405,8,3,7
9406,5,7,8
9409,9,7,0
9410,5,3,7
9411,7,6,0
9412,8,7,7
9419,2,3,9
9422,3,2,2
9423,2,7,9
9424,2,3,9
9425,6,7,7
9427,1,6,0
9432,1,9,7
9433,3,6,0
9438,7,6,9
9439,0,7,9
9440,8,9,7
9441,4,9,7
9442,4,6,7
9444,7,9,9
9446,5,2,2
9447,4,7,7
9450,6,9,7
9451,8,3,7
9453,3,6,7
9455,1,2,7
9456,6,2,8
9458,7,9,9
9459,0,6,7
9460,3,0,7
9461,4,9,7
9463,9,7,7
9464,4,2,0
9465,5,7,9
9466,8,6,5
9469,0,7,8
9472,8,2,6
9473,0,7,7
9474,8,7,0
9475,2,7,9
9476,8,7,7
9477,5,7,9
9478,7,9,0
9479,7,9,9
9480,2,9,4
9482,0,3,5
9485,7,9,9
9486,4,7,5
9487,1,6,0
9488,6,9,7
9489,6,2,7
9490,8,6,5
9491,8,7,5
9494,9,6,7
9495,0,3,8
9496,1,9,0
9499,0,9,8
9502,6,9,8
9504,6,2,8
9508,8,2,7
9509,4,7,7
9510,1,9,7
9511,4,2,9
9513,6,7,8
9516,9,6,0
9517,9,4,7
9520,1,6,0
9523,5,7,9
9524,4,3,9
9525,2,7,9
9526,9,6,0
9527,6,9,7
9530,6,2,8
9531,6,2,8
9532,8,6,5
9533,0,1,7
9534,6,2,8
9536,4,9,0
9538,8,2,7
9539,0,9,5
9540,5,7,0
9541,4,7,7
9544,0,3,8
9546,6,9,8
9547,4,7,9
9549,4,9,7
9550,6,2,8
9552,9,6,7
9554,7,9,9
9557,5,7,9
9558,0,6,9
9561,0,7,7
9562,3,9,5
9564,9,6,7
9566,9,2,7
9568,8,9,7
9570,7,6,9
9571,6,9,8
9572,8,7,7
9574,4,9,9
9575,5,7,7
9578,3,9,7
9580,1,2,5
9581,7,6,0
9582,5,3,7
9584,3,4,7
9585,4,6,9
9586,5,7,9
9588,1,9,0
9589,5,6,7
9590,0,7,8
9591,1,6,0
9592,1,6,7
9594,9,7,2
9595,7,9,0
9596,5,9,7
9597,4,9,0
9598,9,6,7
9599,7,2,0
9600,8,9,5
9601,1,6,5
9602,0,7,5
9604,8,7,7
9605,5,6,9
9607,7,9,0
9610,4,7,9
9611,8,7,7
9612,4,7,7
9613,4,9,9
9614,6,2,8
9615,6,2,8
9617,8,9,2
9618,1,6,7
9619,8,7,7
9620,4,7,9
9621,6,9,8
9622,5,6,9
9623,9,6,7
9624,2,7,9
9626,1,6,7
9627,4,6,9
9628,9,6,7
9629,1,9,5
9630,6,9,8
9631,7,6,5
9632,2,7,9
9633,0,7,7
9634,1,6,5
9636,6,7,8
9637,5,9,2
9638,2,7,9
9639,2,7,9
9640,5,6,9
9645,1,6,5
9647,3,7,7
9649,5,7,7
9650,8,9,5
9651,7,9,9
9652,5,9,2
9653,6,7,8
9655,8,9,7
9656,0,3,8
9657,5,7,7
9658,9,5,5
9659,4,2,9
9660,6,2,7
9661,5,7,7
9662,1,6,0
9663,1,9,0
9665,3,6,8
9666,3,7,0
9667,9,6,0
9668,4,6,0
9669,8,9,5
9670,1,9,5
9672,7,9,0
9673,9,7,7
9674,9,6,0
9675,4,7,7
9676,3,7,7
9679,2,3,8
9680,8,3,7
9681,2,3,0
9682,7,6,0
9683,6,2,2
9685,0,6,5
9688,2,9,9
9689,9,6,7
9690,4,6,9
9691,6,2,9
9695,0,7,7
9696,1,9,7
9697,8,7,6
9700,0,1,7
9701,4,9,9
9702,7,9,9
9703,4,9,9
9706,9,6,2
9708,9,6,7
9709,0,6,7
9711,4,9,9
9712,5,3,7
9713,8,7,7
9714,1,6,4
9715,4,7,0
9717,9,6,0
9719,8,9,5
9720,8,3,7
9722,3,6,0
9725,8,3,7
9726,9,6,7
9728,2,6,9
9731,2,7,9
9732,9,6,0
9733,7,9,0
9735,6,7,8
9736,8,9,7
9738,6,4,8
9739,1,9,7
9741,5,7,9
9745,3,6,7
9747,0,3,7
9748,3,1,7
9749,0,7,8
9751,0,3,5
9752,7,9,9
9753,3,6,8
9755,3,9,7
9758,6,7,0
9759,5,3,9
9760,9,6,2
9761,5,6,9
9762,6,7,8
9763,1,6,7
9765,4,2,9
9769,8,9,5
9770,4,9,7
9771,4,6,9
9777,9,6,7
9778,3,7,7
9780,4,9,9
9781,3,7,7
9785,8,3,7
9788,1,6,0
9789,6,7,0
9790,8,3,6
9794,1,6,5
9796,9,6,7
9797,1,6,7
9798,5,9,9
9799,7,9,9
9800,1,9,5
9803,1,6,0
9804,5,7,7
9806,8,7,7
9807,1,6,0
9808,1,7,7
9809,3,7,7
9810,8,9,7
9811,1,9,7
9813,1,6,7
9814,8,3,5
9815,5,7,9
9816,1,9,5
9819,3,9,8
9821,4,9,7
9822,0,7,7
9824,1,9,7
9825,2,9,9
9826,0,3,5
9827,4,9,9
9829,5,6,7
9830,1,6,7
9831,2,3,8
9834,8,9,7
9835,7,9,2
9836,2,3,8
9837,4,7,9
9840,4,7,2
9841,0,7,8
9843,1,9,8
9845,9,6,7
9846,8,5,7
9848,2,3,9
9851,6,3,8
9854,9,6,7
9856,5,9,7
9858,4,7,9
9859,6,7,7
9860,0,3,5
9861,6,9,8
9863,6,7,7
9865,1,6,0
9867,8,3,7
9868,9,6,7
9869,7,2,9
9871,9,6,0
9872,0,9,7
9874,2,6,9
9875,9,6,7
9876,0,3,9
9878,5,6,8
9882,1,9,7
9883,7,9,9
9885,8,7,5
9886,4,9,7
9887,5,9,9
9888,0,3,7
9889,8,7,7
9893,2,9,9
9894,1,3,7
9895,4,6,9
9896,4,9,9
9897,8,3,7
9898,9,6,7
9899,7,1,8
9900,8,9,7
9903,6,2,7
9905,1,6,0
9906,1,9,0
9907,1,6,8
9908,8,9,7
9909,1,6,5
9910,4,2,7
9911,4,3,7
9913,7,9,0
9914,8,9,5
9915,2,3,5
9916,1,6,0
9919,4,9,7
9920,6,0,9
9921,0,3,5
9922,5,3,9
9923,7,9,0
9925,4,7,9
9927,9,2,5
9929,8,9,7
9932,8,7,7
9934,4,6,9
9935,1,9,0
9936,8,3,5
9937,4,7,7
9939,5,7,7
9941,1,9,0
9944,7,2,2
9945,7,9,0
9947,3,6,7
9948,8,7,0
9950,3,6,8
9951,0,3,9
9952,5,7,7
9953,7,9,9
9954,0,1,7
9956,0,9,7
9958,9,6,7
9961,3,9,9
9963,8,3,7
9965,2,6,9
9966,6,7,8
9969,6,7,5
9970,2,6,7
9971,9,7,7
9973,0,3,9
9974,1,6,7
9975,7,9,0
9977,5,9,8
9980,0,7,8
9984,7,9,0
9986,8,7,7
9987,0,1,5
9988,8,9,7
9992,3,7,7
9994,3,7,9
9995,8,9,7
9998,1,9,9
