Accuracy on the validation data,0.7898

Number of Type I results,23
Number of Type II results,312
Number of Type III results,486
Number of Type IV results,7077

Ratio of Type IV results to correct results,0.8960496328184351

Details of Type IV results
Input index,rp,r1,r2
8805,9,2,6
8807,6,8,4
8808,6,8,4
8812,0,9,8
8814,9,8,4
8816,7,3,0
8818,3,8,9
8819,0,3,7
8820,2,7,4
8821,7,3,9
8822,6,8,0
8823,4,3,9
8826,8,6,1
8827,2,9,6
8829,0,2,6
8831,6,5,8
8832,6,2,9
8834,8,9,3
8835,7,1,5
8837,1,2,7
8838,8,2,3
8839,1,2,0
8841,2,9,8
8843,8,9,3
8845,2,7,6
8846,6,8,8
8849,9,2,5
8850,1,2,7
8851,0,9,4
8852,7,9,0
8853,2,9,9
8855,4,6,0
8856,0,3,7
8857,0,2,6
8858,6,3,7
8860,2,6,8
8861,4,7,6
8863,5,8,8
8864,9,8,7
8865,7,2,9
8866,1,2,7
8867,8,6,3
8869,5,8,8
8870,5,9,4
8871,9,0,4
8873,5,9,7
8875,8,2,3
8876,0,2,6
8878,8,9,3
8879,9,2,7
8880,1,2,4
8881,6,8,8
8882,3,2,9
8883,8,9,4
8885,3,0,4
8887,4,8,6
8888,8,9,3
8889,4,7,5
8890,8,3,3
8891,9,8,6
8893,6,8,8
8895,0,4,8
8896,8,9,4
8897,2,3,0
8899,4,8,6
8902,6,4,2
8903,0,3,3
8904,5,9,1
8905,8,2,3
8906,4,8,1
8907,1,2,7
8908,9,8,3
8909,0,9,7
8910,1,8,0
8911,4,3,7
8913,8,9,3
8914,4,8,6
8915,9,8,7
8916,6,8,2
8918,7,3,6
8920,6,1,8
8921,8,9,3
8922,9,2,0
8924,2,6,8
8926,4,8,1
8927,9,2,4
8929,9,2,7
8930,3,9,7
8931,9,2,7
8933,6,0,7
8934,7,1,9
8935,0,3,7
8936,9,8,8
8937,7,6,9
8938,1,2,7
8941,0,9,4
8942,6,8,8
8945,1,2,3
8946,9,2,4
8947,4,8,6
8948,6,8,2
8949,7,8,9
8950,9,2,7
8951,8,2,4
8953,9,2,3
8955,1,2,8
8956,2,1,8
8958,6,8,8
8960,0,2,4
8962,5,8,6
8963,6,8,0
8964,0,9,1
8965,4,3,0
8966,3,2,8
8967,2,9,7
8969,8,6,3
8970,0,2,6
8971,6,8,2
8973,5,7,7
8974,2,6,8
8975,8,2,3
8978,6,8,8
8979,5,8,9
8982,2,4,6
8984,6,8,2
8986,6,8,2
8988,2,9,8
8989,4,3,6
8990,1,2,4
8991,0,9,6
8992,5,9,1
8994,8,9,3
8995,9,0,5
8998,9,8,7
9000,8,2,3
9001,1,2,4
9002,6,8,7
9003,3,1,7
9004,7,3,9
9005,5,8,2
9006,6,1,9
9007,2,6,8
9008,0,9,6
9009,2,8,8
9014,7,0,9
9015,8,2,3
9016,1,8,7
9017,0,9,8
9018,8,6,9
9019,9,8,4
9020,7,4,5
9021,0,3,4
9022,3,2,8
9023,8,9,4
9024,0,3,1
9025,5,9,7
9026,9,0,6
9027,5,8,9
9028,8,2,4
9030,2,7,1
9031,0,9,3
9032,9,2,6
9033,2,8,6
9037,9,2,4
9042,1,2,6
9043,3,9,4
9044,2,9,4
9045,0,3,7
9046,0,6,7
9047,4,3,9
9049,6,8,1
9051,8,3,4
9052,0,3,4
9053,5,8,8
9055,6,1,0
9056,4,8,9
9058,5,8,9
9061,7,8,9
9062,9,2,4
9063,7,6,9
9065,0,5,4
9067,9,8,4
9069,9,0,7
9070,2,7,8
9072,9,0,6
9074,4,7,9
9075,0,9,7
9076,6,8,8
9077,2,8,6
9078,4,3,6
9079,1,2,6
9080,3,8,4
9081,7,3,9
9083,8,9,6
9084,5,6,4
9086,0,2,6
9087,3,8,7
9090,2,8,6
9091,7,0,9
9092,6,8,8
9094,2,0,9
9095,5,8,2
9096,9,8,7
9097,0,9,7
9098,5,9,8
9099,9,2,4
9100,9,2,4
9101,8,3,3
9102,7,3,9
9103,7,9,9
9104,4,9,7
9105,8,2,3
9106,6,8,0
9108,2,9,8
9109,3,7,9
9110,1,9,4
9111,0,3,7
9112,4,3,6
9115,8,9,9
9116,4,8,0
9118,4,3,8
9119,4,7,8
9120,3,9,8
9121,3,5,7
9122,9,8,7
9123,2,8,8
9124,0,9,6
9125,1,2,4
9126,1,2,4
9127,8,2,4
9128,4,5,7
9129,4,8,0
9131,3,8,2
9133,9,8,3
9134,5,9,3
9135,7,3,9
9136,6,8,2
9137,2,0,8
9138,5,9,9
9139,4,8,0
9140,7,2,6
9141,3,8,8
9142,3,0,8
9143,9,8,4
9144,0,2,6
9146,5,9,2
9147,9,1,8
9148,3,6,9
9150,6,8,2
9151,0,9,8
9152,4,8,8
9153,2,9,8
9154,2,9,1
9155,5,8,7
9156,6,8,4
9157,3,8,7
9158,8,6,4
9159,9,8,6
9161,6,1,0
9162,1,2,4
9163,4,8,8
9164,5,6,7
9165,4,9,7
9166,6,8,2
9167,7,6,2
9168,2,3,1
9169,1,2,6
9171,2,7,1
9172,0,3,7
9173,4,7,9
9175,8,9,3
9176,8,9,4
9178,1,2,4
9179,1,2,4
9180,5,9,7
9181,0,3,8
9182,0,9,7
9183,8,9,3
9184,7,5,9
9186,7,4,9
9187,4,0,1
9188,5,6,1
9189,4,3,7
9192,2,3,8
9193,0,8,8
9194,6,8,2
9195,6,8,0
9196,0,9,3
9197,1,2,6
9198,3,5,8
9199,9,8,5
9200,8,6,1
9201,3,8,7
9203,8,3,3
9205,4,5,0
9206,8,9,3
9207,9,0,4
9208,0,8,7
9209,9,2,7
9210,7,2,2
9211,1,2,5
9212,6,8,0
9215,5,8,9
9219,9,8,8
9220,8,2,3
9221,7,3,6
9223,1,2,7
9226,3,8,9
9228,3,7,9
9229,1,5,9
9232,1,2,4
9233,8,2,3
9234,2,0,8
9235,0,3,7
9236,9,2,7
9238,9,2,4
9241,6,9,0
9242,7,3,9
9243,3,7,7
9244,7,3,9
9245,1,2,5
9248,0,9,1
9249,9,2,7
9251,6,1,8
9252,7,0,6
9256,0,2,7
9257,5,8,0
9258,9,8,6
9259,7,9,9
9261,5,8,7
9263,6,8,2
9264,5,8,9
9265,1,2,6
9266,8,9,3
9268,7,9,6
9270,9,2,7
9271,0,2,7
9272,0,9,7
9273,0,3,8
9274,8,7,3
9275,8,9,3
9277,3,9,8
9278,7,3,9
9280,9,2,6
9282,7,6,2
9283,9,8,6
9284,7,3,2
9285,8,2,3
9286,7,3,9
9287,9,2,7
9288,8,3,4
9289,5,8,2
9290,4,9,9
9293,7,3,9
9295,3,9,7
9296,8,9,3
9297,2,9,8
9298,1,9,0
9299,9,8,4
9303,9,1,3
9304,5,6,8
9307,7,9,9
9309,5,9,8
9311,5,8,8
9312,9,8,7
9314,6,0,2
9315,7,3,0
9316,3,7,8
9318,4,0,6
9322,2,9,1
9323,1,2,3
9324,9,0,7
9325,6,8,8
9326,0,2,7
9328,6,8,7
9329,7,3,9
9330,4,3,5
9331,7,2,8
9333,0,9,6
9334,7,8,6
9335,4,3,0
9338,3,0,8
9339,1,2,4
9340,1,2,4
9342,6,8,8
9343,8,6,3
9345,1,2,6
9347,8,9,3
9348,5,0,9
9350,6,1,9
9351,1,2,4
9354,0,9,8
9355,6,1,7
9356,0,9,8
9357,9,2,6
9358,2,9,4
9361,8,9,3
9362,9,8,6
9364,5,9,9
9365,6,8,0
9367,9,0,4
9368,1,2,6
9369,5,2,1
9371,8,0,7
9372,7,3,8
9373,1,2,4
9374,7,9,6
9376,5,6,0
9378,9,2,7
9379,7,0,9
9381,2,5,7
9382,9,8,4
9384,4,9,6
9387,1,2,4
9388,3,7,4
9389,8,2,3
9390,7,3,9
9391,9,2,6
9392,0,3,8
9393,4,2,7
9395,7,6,9
9396,5,9,1
9397,2,9,8
9399,7,3,9
9401,9,2,6
9403,9,2,7
9404,3,8,9
9405,8,9,3
9407,6,8,2
9408,6,8,7
9409,9,2,5
9410,5,9,2
9411,7,3,9
9412,8,3,3
9413,0,9,6
9416,7,0,6
9417,4,3,2
9419,2,6,1
9420,5,4,4
9421,1,2,4
9423,2,3,0
9424,2,9,8
9425,6,8,0
9427,1,8,7
9430,6,4,1
9432,1,2,4
9434,7,4,6
9438,7,3,9
9439,0,2,6
9440,8,0,9
9441,4,5,0
9442,4,2,0
9444,7,3,9
9447,4,9,9
9448,3,8,8
9450,6,0,8
9451,8,2,3
9455,1,2,7
9456,6,8,8
9458,7,3,9
9459,0,9,4
9461,4,8,7
9462,2,7,7
9464,4,0,6
9466,8,2,3
9469,0,2,6
9471,6,8,9
9472,8,9,4
9473,0,3,7
9474,8,6,3
9475,2,9,8
9476,8,9,4
9477,5,9,7
9478,7,3,9
9480,2,9,8
9481,2,6,9
9482,0,9,4
9483,0,9,7
9485,7,3,9
9486,4,6,9
9487,1,2,3
9488,6,8,4
9489,6,1,0
9490,8,2,3
9495,0,2,8
9496,1,2,4
9499,0,2,6
9500,9,2,4
9504,6,8,8
9507,0,9,7
9508,8,2,6
9509,4,3,6
9510,1,2,4
9511,4,5,8
9512,0,3,8
9514,5,9,8
9517,9,8,5
9520,1,2,4
9521,2,6,8
9523,5,8,8
9524,4,2,5
9525,2,0,8
9530,6,8,0
9531,6,8,0
9532,8,2,3
9533,0,3,7
9534,6,1,8
9536,4,1,5
9537,6,2,7
9538,8,9,3
9539,0,2,6
9540,5,8,2
9541,4,3,9
9543,2,9,1
9544,0,5,1
9545,9,8,7
9546,6,8,8
9547,4,3,0
9549,4,8,7
9550,6,8,0
9552,9,2,7
9553,7,3,9
9554,7,3,9
9556,6,8,0
9558,0,3,8
9560,9,3,6
9561,0,3,6
9562,3,8,7
9564,9,8,3
9565,0,9,7
9568,8,9,3
9569,6,4,0
9570,7,3,9
9571,6,8,8
9572,8,2,3
9574,4,3,1
9575,5,8,4
9576,3,9,6
9577,0,9,8
9578,3,8,8
9580,1,2,4
9581,7,3,9
9582,5,8,1
9583,9,2,6
9584,3,8,8
9585,4,3,7
9586,5,9,7
9588,1,2,7
9589,5,9,9
9590,0,9,8
9591,1,2,7
9592,1,2,7
9593,1,5,5
9594,9,2,8
9595,7,9,9
9596,5,6,7
9597,4,2,6
9599,7,3,9
9600,8,9,3
9601,1,9,7
9602,0,2,8
9605,5,9,7
9608,0,3,7
9609,1,2,0
9610,4,7,7
9611,8,2,3
9612,4,3,0
9613,4,3,3
9614,6,8,2
9615,6,8,0
9617,8,0,4
9618,1,2,7
9619,8,2,9
9621,6,8,8
9622,5,3,9
9623,9,2,5
9624,2,0,8
9625,2,3,1
9627,4,3,9
9628,9,8,7
9629,1,2,7
9630,6,5,7
9631,7,3,9
9632,2,9,8
9633,0,9,7
9634,1,2,7
9636,6,3,0
9637,5,4,4
9638,2,9,8
9639,2,6,8
9640,5,8,7
9642,0,3,7
9644,0,3,6
9645,1,2,4
9647,3,1,8
9649,5,7,8
9651,7,3,9
9652,5,9,7
9654,5,8,9
9655,8,9,3
9656,0,2,6
9658,9,2,7
9659,4,9,9
9660,6,1,8
9661,5,9,1
9662,1,2,7
9663,1,2,3
9664,0,6,9
9666,3,8,8
9667,9,2,4
9668,4,5,9
9669,8,9,3
9670,1,2,3
9671,7,3,9
9672,7,3,6
9673,9,2,6
9674,9,2,7
9675,4,7,9
9676,3,2,8
9677,6,8,2
9678,3,2,2
9680,8,2,3
9681,2,8,8
9682,7,0,9
9683,6,8,8
9684,7,0,2
9686,2,8,8
9687,1,2,7
9688,2,6,8
9690,4,9,6
9692,9,3,6
9694,1,8,8
9695,0,7,7
9696,1,2,6
9697,8,9,3
9698,7,3,6
9700,0,3,6
9701,4,8,6
9702,7,3,9
9703,4,6,5
9706,9,8,7
9707,5,8,6
9708,9,2,6
9709,0,2,4
9710,7,3,9
9711,4,3,8
9712,5,9,8
9713,8,3,3
9714,1,2,4
9715,4,8,7
9717,9,2,7
9718,9,2,6
9719,8,9,3
9720,8,2,7
9721,6,9,2
9722,3,1,2
9723,7,3,9
9724,0,9,8
9725,8,3,3
9726,9,2,6
9728,2,9,8
9730,6,1,7
9731,2,9,8
9733,7,9,9
9736,8,9,3
9738,6,1,8
9739,1,2,4
9741,5,9,7
9745,3,8,8
9747,0,2,3
9749,0,8,7
9751,0,9,7
9752,7,0,6
9755,3,7,9
9757,7,9,9
9758,6,8,3
9759,5,6,8
9761,5,0,2
9762,6,8,2
9763,1,2,4
9764,2,0,8
9765,4,3,1
9766,0,9,8
9768,7,3,9
9769,8,9,4
9770,4,9,0
9771,4,9,9
9773,9,3,6
9775,9,8,4
9776,2,1,7
9781,3,2,4
9782,2,6,6
9783,2,0,7
9784,8,3,3
9788,1,2,4
9789,6,5,8
9795,4,8,6
9796,9,2,6
9797,1,2,6
9798,5,0,6
9799,7,3,9
9800,1,2,4
9802,0,9,8
9803,1,2,7
9806,8,9,4
9807,1,2,7
9808,1,2,3
9809,3,0,6
9810,8,6,4
9811,1,8,7
9812,3,9,4
9813,1,2,7
9814,8,9,3
9815,5,8,9
9816,1,2,4
9817,9,8,5
9818,0,8,6
9819,3,8,2
9822,0,3,3
9824,1,2,4
9826,0,3,7
9829,5,8,9
9830,1,0,5
9831,2,9,3
9832,2,0,6
9834,8,9,3
9835,7,6,2
9836,2,3,8
9837,4,3,0
9838,5,8,9
9843,1,2,3
9845,9,8,7
9846,8,3,3
9847,0,3,3
9848,2,9,6
9852,0,9,8
9854,9,8,6
9855,7,3,6
9856,5,9,9
9857,0,2,6
9860,0,7,3
9861,6,8,8
9862,3,1,8
9863,6,8,2
9865,1,2,3
9867,8,9,3
9869,7,3,9
9870,2,6,8
9872,0,2,7
9873,2,6,5
9874,2,9,9
9875,9,2,4
9876,0,3,6
9878,5,8,0
9880,7,0,9
9882,1,2,4
9883,7,9,2
9885,8,9,3
9886,4,5,9
9887,5,9,9
9888,0,3,8
9889,8,3,3
9890,0,2,6
9893,2,8,6
9895,4,7,0
9896,4,9,0
9897,8,6,3
9898,9,3,8
9899,7,3,9
9900,8,3,3
9902,6,2,7
9903,6,2,2
9904,0,9,6
9905,1,9,7
9906,1,2,4
9907,1,8,7
9908,8,2,3
9909,1,2,7
9911,4,3,9
9912,0,2,7
9913,7,3,9
9914,8,0,1
9915,2,9,3
9916,1,8,4
9917,2,3,0
9920,6,1,8
9922,5,9,9
9923,7,5,6
9925,4,9,0
9927,9,2,6
9929,8,2,3
9931,0,9,6
9933,7,9,2
9934,4,7,9
9935,1,2,4
9936,8,6,0
9937,4,3,9
9938,9,8,6
9939,5,9,7
9941,1,2,4
9942,7,3,6
9943,7,6,9
9944,7,3,9
9945,7,3,9
9946,0,9,1
9948,8,9,3
9949,3,2,8
9951,0,5,7
9952,5,8,8
9954,0,9,3
9955,8,9,4
9956,0,4,7
9957,0,5,8
9958,9,2,4
9963,8,9,3
9965,2,7,8
9966,6,8,2
9970,2,8,6
9971,9,8,7
9973,0,9,8
9974,1,2,3
9975,7,6,9
9976,5,9,2
9980,0,9,7
9981,4,5,6
9983,0,9,6
9984,7,9,6
9987,0,2,7
9988,8,9,4
9990,7,3,9
9991,0,2,6
9992,3,8,7
9994,3,9,7
9996,3,8,7
9997,5,9,8
9998,1,2,6
9999,7,9,9
