Accuracy on the validation data,0.7845

Number of Type I results,36
Number of Type II results,232
Number of Type III results,781
Number of Type IV results,6796

Ratio of Type IV results to correct results,0.8662842574888464

Details of Type IV results
Input index,rp,r1,r2
9168,2,7,9
9169,1,7,4
9170,0,7,4
9171,2,6,9
9172,0,7,7
9173,4,7,8
9174,9,8,1
9175,8,7,7
9176,8,0,2
9177,9,7,4
9178,1,7,7
9179,1,7,9
9180,5,2,9
9181,0,7,9
9182,0,7,9
9183,8,0,9
9185,1,7,0
9188,5,2,9
9189,4,7,8
9190,3,2,1
9192,2,7,9
9193,0,7,4
9194,6,3,8
9195,6,7,4
9196,0,7,4
9197,1,7,9
9198,3,2,9
9199,9,7,4
9200,8,7,2
9201,3,2,8
9203,8,2,4
9205,4,3,9
9206,8,2,2
9208,0,7,2
9211,1,7,7
9212,6,7,4
9213,2,7,9
9214,9,3,4
9217,9,7,2
9219,9,7,4
9220,8,0,9
9224,6,3,4
9226,3,2,8
9227,1,7,7
9229,1,9,8
9232,1,7,9
9233,8,0,3
9234,2,6,9
9235,0,7,9
9236,9,7,4
9238,9,7,4
9239,8,2,4
9240,8,2,9
9241,6,7,4
9243,3,2,1
9245,1,7,7
9246,3,1,4
9248,0,7,2
9249,9,7,4
9251,6,7,2
9255,3,2,8
9256,0,7,9
9257,5,8,9
9258,9,2,4
9260,5,2,8
9261,5,7,9
9263,6,2,8
9264,5,0,8
9265,1,7,9
9266,8,0,6
9267,2,7,7
9270,9,7,2
9271,0,7,9
9272,0,7,9
9273,0,7,9
9275,8,0,2
9277,3,0,9
9279,8,2,9
9280,9,7,4
9282,7,0,9
9283,9,7,4
9285,8,0,9
9287,9,7,4
9290,4,7,9
9295,3,2,9
9296,8,2,4
9298,1,7,2
9299,9,3,4
9303,9,7,7
9304,5,7,8
9308,3,2,8
9309,5,4,9
9310,3,2,8
9311,5,2,9
9312,9,7,4
9314,6,2,9
9316,3,2,1
9320,9,7,4
9321,4,2,9
9322,2,3,9
9323,1,7,9
9324,9,0,0
9325,6,7,9
9326,0,7,9
9328,6,2,4
9329,7,2,1
9330,4,7,8
9331,7,3,4
9332,9,7,4
9333,0,7,9
9335,4,0,2
9339,1,0,4
9340,1,7,9
9342,6,3,4
9343,8,0,2
9347,8,7,2
9348,5,2,9
9350,6,3,4
9351,1,7,9
9352,1,2,3
9353,5,0,9
9354,0,7,9
9355,6,2,2
9356,0,7,2
9357,9,7,4
9358,2,7,9
9359,6,7,9
9361,8,7,3
9362,9,7,4
9363,5,6,9
9364,5,2,8
9365,6,1,3
9366,2,7,4
9368,1,0,4
9371,8,7,4
9373,1,7,9
9374,7,9,9
9376,5,2,9
9377,4,3,9
9378,9,7,5
9380,5,7,9
9381,2,7,9
9382,9,0,7
9387,1,0,4
9388,3,2,8
9389,8,0,2
9391,9,7,7
9392,0,7,9
9393,4,2,9
9394,5,7,9
9396,5,2,8
9397,2,7,9
9398,8,2,9
9400,6,2,4
9401,9,7,4
9402,6,3,4
9403,9,7,4
9404,3,2,4
9405,8,0,7
9406,5,3,9
9407,6,3,4
9408,6,7,8
9409,9,7,4
9410,5,2,2
9412,8,0,4
9413,0,7,9
9417,4,2,8
9419,2,8,7
9420,5,2,9
9421,1,7,0
9423,2,7,9
9424,2,7,9
9425,6,7,9
9427,1,7,9
9430,6,7,4
9432,1,7,2
9433,3,8,9
9434,7,9,4
9436,1,7,9
9439,0,7,4
9440,8,0,4
9441,4,6,8
9442,4,7,2
9444,7,2,4
9446,5,7,9
9447,4,2,8
9448,3,2,9
9450,6,2,4
9451,8,0,2
9453,3,2,9
9455,1,7,9
9456,6,3,9
9459,0,7,2
9460,3,2,1
9464,4,2,9
9465,5,7,1
9466,8,0,2
9469,0,7,4
9470,9,7,7
9471,6,2,4
9472,8,7,4
9473,0,7,9
9474,8,0,2
9475,2,6,9
9476,8,0,2
9477,5,2,9
9481,2,3,9
9482,0,7,9
9486,4,7,9
9487,1,7,4
9488,6,3,4
9489,6,2,4
9490,8,0,2
9491,8,0,9
9492,9,7,4
9493,0,7,9
9494,9,7,4
9495,0,7,9
9496,1,7,0
9499,0,7,9
9500,9,0,4
9502,6,3,9
9504,6,7,4
9508,8,7,4
9509,4,7,9
9510,1,7,7
9512,0,7,4
9515,0,7,4
9516,9,7,4
9517,9,7,8
9519,9,7,4
9520,1,7,0
9521,2,7,9
9523,5,2,9
9524,4,7,8
9530,6,3,7
9531,6,3,4
9532,8,0,9
9533,0,7,9
9534,6,3,9
9536,4,2,2
9537,6,7,4
9538,8,0,4
9539,0,7,9
9540,5,4,9
9541,4,7,8
9542,1,7,2
9543,2,7,9
9544,0,7,9
9545,9,7,7
9546,6,7,4
9547,4,2,8
9548,2,7,9
9549,4,2,8
9550,6,7,8
9551,5,1,9
9552,9,7,4
9553,7,2,9
9556,6,7,9
9558,0,7,9
9559,1,7,4
9561,0,7,4
9562,3,2,9
9564,9,0,4
9565,0,7,9
9566,9,7,2
9568,8,7,4
9569,6,3,3
9571,6,2,9
9572,8,0,2
9574,4,7,8
9575,5,2,9
9577,0,7,9
9580,1,7,4
9582,5,2,2
9583,9,7,4
9584,3,2,4
9585,4,7,8
9586,5,8,9
9588,1,7,2
9589,5,3,2
9590,0,7,9
9591,1,7,9
9592,1,7,4
9597,4,2,9
9600,8,2,4
9602,0,7,9
9604,8,7,4
9605,5,8,1
9606,6,8,3
9608,0,7,2
9610,4,2,8
9611,8,0,2
9613,4,7,8
9614,6,7,4
9615,6,3,4
9617,8,2,4
9618,1,7,2
9619,8,2,4
9620,4,7,9
9621,6,7,9
9623,9,7,4
9624,2,6,8
9626,1,7,9
9627,4,7,8
9628,9,7,4
9629,1,7,9
9630,6,7,9
9632,2,6,9
9633,0,7,9
9634,1,7,0
9635,7,3,5
9636,6,3,4
9638,2,7,9
9639,2,7,9
9640,5,7,8
9642,0,7,9
9644,0,7,4
9645,1,7,9
9647,3,7,9
9648,3,7,9
9649,5,7,8
9650,8,0,4
9653,6,1,4
9654,5,7,9
9655,8,2,2
9658,9,7,4
9659,4,7,8
9660,6,3,4
9661,5,2,9
9662,1,7,2
9663,1,7,2
9664,0,7,2
9666,3,1,7
9667,9,7,4
9669,8,0,4
9670,1,0,7
9673,9,0,4
9674,9,7,4
9675,4,7,9
9677,6,2,8
9678,3,2,4
9679,2,1,9
9680,8,2,9
9683,6,7,4
9685,0,7,9
9686,2,7,9
9688,2,0,9
9689,9,2,7
9691,6,3,4
9692,9,7,4
9695,0,7,9
9696,1,0,9
9697,8,7,2
9699,0,7,7
9700,0,7,9
9701,4,7,8
9702,7,3,9
9703,4,7,8
9706,9,3,4
9708,9,7,0
9709,0,7,4
9711,4,7,8
9712,5,2,9
9713,8,7,2
9714,1,7,2
9715,4,3,8
9717,9,7,7
9719,8,0,4
9720,8,2,2
9721,6,2,8
9722,3,7,7
9724,0,7,9
9726,9,0,4
9730,6,2,4
9731,2,7,9
9732,9,7,2
9735,6,2,4
9736,8,2,2
9737,5,2,0
9738,6,7,9
9739,1,7,9
9740,3,2,4
9741,5,2,9
9742,9,2,2
9745,3,2,9
9747,0,7,9
9748,3,0,7
9752,7,9,2
9754,9,0,7
9756,5,7,4
9759,5,2,9
9760,9,7,4
9761,5,2,8
9762,6,7,3
9763,1,7,9
9764,2,7,9
9767,2,7,9
9769,8,7,4
9770,4,7,8
9771,4,7,8
9772,0,7,9
9773,9,7,4
9774,5,2,9
9775,9,7,4
9777,9,7,4
9778,3,7,9
9779,2,7,9
9780,4,7,9
9781,3,2,9
9782,2,7,9
9783,2,3,9
9784,8,2,3
9785,8,7,9
9788,1,7,0
9795,4,7,8
9796,9,0,4
9797,1,7,2
9798,5,2,4
9800,1,0,9
9801,6,2,9
9802,0,7,9
9803,1,7,4
9804,5,2,9
9806,8,0,4
9807,1,7,9
9808,1,2,4
9809,3,2,8
9810,8,7,3
9811,1,7,8
9813,1,7,9
9814,8,0,4
9815,5,2,9
9816,1,7,4
9818,0,7,9
9819,3,7,9
9821,4,3,8
9822,0,7,9
9824,1,7,2
9826,0,7,9
9828,9,7,7
9829,5,3,0
9830,1,7,4
9831,2,7,9
9834,8,7,2
9836,2,7,9
9837,4,7,8
9838,5,7,9
9841,0,7,4
9843,1,7,2
9844,5,2,9
9845,9,7,4
9846,8,0,2
9847,0,7,9
9849,0,7,2
9851,6,7,9
9852,0,7,9
9854,9,7,4
9856,5,0,8
9857,0,7,7
9859,6,5,9
9860,0,7,9
9861,6,7,4
9863,6,2,4
9864,8,0,9
9865,1,7,2
9867,8,7,2
9868,9,7,4
9871,9,0,4
9872,0,7,4
9875,9,0,4
9876,0,7,9
9878,5,7,9
9879,7,2,4
9880,7,6,9
9881,9,7,4
9882,1,7,7
9885,8,2,4
9886,4,2,8
9887,5,2,1
9888,0,7,9
9889,8,2,4
9890,0,7,2
9893,2,7,9
9894,1,7,2
9895,4,7,9
9896,4,2,8
9897,8,2,4
9898,9,7,4
9900,8,7,2
9902,6,2,9
9903,6,7,9
9904,0,7,9
9905,1,7,0
9906,1,7,4
9907,1,4,2
9908,8,0,9
9909,1,7,2
9912,0,7,2
9914,8,0,9
9915,2,7,9
9916,1,7,9
9917,2,6,1
9918,5,1,9
9920,6,3,9
9921,0,7,9
9922,5,2,9
9925,4,7,8
9927,9,7,4
9929,8,0,4
9931,0,7,4
9932,8,7,4
9934,4,7,8
9935,1,7,2
9936,8,7,4
9937,4,2,8
9938,9,7,4
9939,5,2,8
9940,4,1,9
9941,1,7,0
9943,7,0,9
9946,0,7,9
9947,3,2,8
9948,8,0,3
9949,3,1,9
9950,3,2,9
9951,0,7,2
9952,5,2,9
9953,7,3,6
9954,0,7,9
9955,8,0,4
9956,0,7,9
9957,0,7,4
9958,9,7,4
9961,3,2,5
9963,8,6,4
9966,6,3,1
9970,2,7,9
9971,9,0,7
9972,4,7,1
9973,0,7,2
9974,1,7,9
9976,5,2,9
9977,5,2,8
9979,3,2,9
9980,0,7,9
9983,0,7,9
9984,7,3,4
9986,8,2,9
9987,0,7,2
9988,8,0,3
9989,2,7,9
9991,0,7,4
9992,3,2,9
9994,3,2,8
9997,5,2,9
9998,1,7,9
