Accuracy on the validation data,0.7743

Number of Type I results,34
Number of Type II results,462
Number of Type III results,358
Number of Type IV results,6889

Ratio of Type IV results to correct results,0.8897068319772697

Details of Type IV results
Input index,rp,r1,r2
9051,8,3,9
9052,0,3,4
9053,5,6,8
9054,8,3,1
9055,6,2,0
9057,8,6,1
9060,9,6,6
9061,7,3,0
9062,9,3,8
9063,7,1,0
9064,1,3,8
9066,1,2,8
9067,9,3,6
9068,6,2,4
9069,9,3,3
9070,2,6,8
9072,9,6,1
9074,4,6,3
9075,0,7,4
9076,6,2,9
9078,4,6,9
9080,3,6,8
9081,7,3,0
9082,2,8,8
9083,8,2,0
9084,5,6,4
9085,9,3,5
9086,0,7,8
9089,3,2,0
9090,2,3,8
9091,7,3,8
9092,6,2,8
9094,2,3,8
9095,5,2,0
9096,9,6,0
9097,0,7,8
9098,5,2,8
9099,9,7,8
9100,9,2,0
9101,8,3,1
9102,7,6,8
9103,7,6,0
9104,4,6,8
9106,6,2,0
9108,2,3,8
9109,3,6,8
9110,1,7,0
9111,0,7,4
9112,4,1,0
9114,8,2,9
9115,8,3,9
9116,4,3,0
9117,9,6,1
9118,4,5,9
9119,4,5,3
9121,3,7,4
9122,9,6,0
9123,2,9,3
9124,0,7,9
9127,8,3,9
9129,4,6,3
9130,8,3,1
9131,3,6,8
9134,5,2,8
9135,7,3,0
9136,6,2,4
9138,5,2,3
9139,4,6,9
9140,7,3,8
9141,3,6,4
9142,3,7,8
9144,0,3,6
9146,5,2,6
9147,9,3,8
9149,7,3,6
9150,6,2,8
9151,0,3,9
9152,4,6,0
9154,2,1,8
9155,5,2,8
9156,6,2,4
9157,3,2,4
9158,8,3,1
9159,9,3,0
9161,6,2,8
9163,4,7,9
9164,5,0,3
9165,4,5,9
9166,6,2,8
9167,7,6,8
9168,2,8,4
9169,1,2,6
9170,0,6,4
9171,2,1,8
9172,0,3,8
9173,4,6,0
9174,9,3,0
9175,8,3,1
9176,8,3,0
9177,9,2,0
9179,1,2,8
9180,5,2,8
9181,0,7,4
9182,0,7,4
9184,7,6,8
9185,1,2,0
9186,7,3,0
9187,4,5,3
9188,5,6,4
9189,4,5,3
9192,2,5,0
9193,0,3,8
9194,6,2,0
9195,6,2,8
9196,0,5,9
9197,1,2,6
9199,9,3,6
9200,8,3,9
9201,3,8,8
9202,7,3,0
9203,8,3,4
9204,9,3,1
9205,4,6,3
9206,8,3,1
9208,0,3,4
9210,7,6,0
9212,6,2,4
9213,2,6,4
9217,9,7,1
9219,9,3,6
9220,8,3,9
9221,7,2,3
9222,7,6,0
9223,1,3,6
9224,6,2,8
9226,3,5,4
9228,3,5,4
9229,1,6,3
9232,1,2,0
9233,8,3,9
9235,0,7,9
9236,9,6,1
9239,8,3,9
9240,8,3,1
9241,6,2,8
9242,7,3,8
9244,7,3,8
9245,1,7,6
9246,3,2,6
9247,9,0,0
9248,0,3,6
9249,9,3,0
9250,3,1,8
9251,6,2,8
9252,7,3,0
9255,3,6,6
9256,0,7,4
9257,5,6,3
9258,9,3,8
9259,7,1,8
9260,5,2,0
9261,5,6,6
9262,0,6,9
9263,6,2,0
9264,5,2,0
9265,1,2,8
9267,2,1,8
9268,7,1,8
9271,0,6,1
9272,0,5,9
9274,8,5,9
9275,8,3,9
9276,7,6,0
9277,3,5,6
9278,7,3,6
9279,8,2,1
9280,9,3,6
9281,3,6,0
9282,7,6,0
9283,9,3,4
9284,7,1,8
9285,8,2,3
9286,7,6,8
9287,9,3,1
9290,4,5,3
9293,7,1,3
9295,3,6,0
9296,8,2,3
9297,2,1,8
9299,9,3,0
9303,9,3,8
9304,5,6,8
9306,8,3,1
9307,7,5,3
9308,3,4,8
9309,5,2,0
9311,5,2,0
9312,9,7,0
9313,7,6,0
9314,6,2,4
9315,7,6,8
9318,4,5,3
9320,9,6,8
9321,4,6,0
9322,2,5,3
9324,9,6,0
9325,6,2,8
9326,0,3,6
9328,6,2,4
9330,4,6,3
9331,7,3,0
9332,9,3,0
9333,0,3,9
9334,7,3,9
9335,4,6,3
9338,3,6,0
9341,2,3,5
9342,6,2,8
9343,8,2,1
9344,2,3,4
9347,8,3,9
9350,6,2,8
9351,1,2,6
9354,0,7,9
9355,6,2,4
9356,0,7,9
9357,9,3,8
9359,6,2,4
9362,9,3,6
9364,5,6,8
9365,6,2,9
9366,2,3,8
9367,9,7,1
9368,1,6,8
9371,8,3,4
9372,7,1,8
9373,1,2,6
9374,7,5,8
9377,4,5,8
9379,7,3,0
9381,2,6,0
9382,9,3,0
9383,9,3,0
9384,4,2,3
9388,3,5,8
9390,7,6,8
9391,9,3,0
9392,0,2,6
9394,5,2,4
9395,7,6,8
9396,5,2,8
9398,8,4,0
9399,7,6,8
9400,6,2,8
9401,9,3,8
9402,6,2,3
9403,9,3,8
9404,3,2,0
9405,8,3,9
9407,6,2,8
9408,6,2,8
9409,9,6,0
9410,5,6,8
9411,7,6,8
9412,8,3,9
9413,0,7,8
9416,7,3,8
9417,4,6,3
9418,8,3,1
9420,5,2,8
9422,3,6,0
9423,2,3,8
9424,2,1,8
9425,6,2,4
9430,6,2,4
9432,1,3,8
9434,7,3,4
9438,7,3,8
9439,0,3,4
9440,8,3,9
9441,4,7,0
9442,4,2,0
9444,7,1,8
9446,5,3,8
9447,4,6,3
9450,6,2,8
9453,3,6,9
9455,1,2,5
9456,6,2,4
9458,7,3,8
9460,3,6,4
9461,4,6,0
9464,4,6,8
9466,8,3,3
9469,0,7,1
9470,9,3,8
9471,6,2,0
9472,8,3,1
9473,0,7,4
9475,2,3,3
9476,8,3,9
9477,5,2,0
9478,7,3,8
9479,7,1,8
9481,2,6,3
9482,0,2,4
9483,0,3,8
9485,7,6,8
9488,6,2,8
9489,6,2,8
9491,8,5,9
9493,0,3,1
9494,9,3,6
9495,0,7,4
9496,1,2,8
9499,0,3,8
9500,9,6,0
9502,6,2,8
9504,6,2,8
9505,3,5,8
9509,4,5,8
9510,1,3,6
9511,4,3,0
9512,0,3,3
9516,9,6,0
9517,9,3,8
9519,9,3,8
9520,1,2,6
9521,2,1,3
9523,5,6,0
9524,4,5,0
9525,2,3,8
9526,9,3,0
9529,9,3,0
9530,6,2,4
9531,6,2,8
9532,8,3,4
9533,0,5,9
9534,6,2,0
9536,4,7,3
9537,6,2,4
9538,8,3,1
9539,0,3,8
9540,5,2,8
9541,4,6,0
9544,0,7,4
9545,9,3,1
9546,6,2,8
9547,4,5,0
9549,4,6,0
9550,6,2,4
9551,5,6,3
9552,9,7,0
9553,7,6,0
9554,7,3,3
9555,4,6,9
9556,6,2,3
9558,0,3,8
9561,0,3,5
9564,9,3,6
9565,0,3,4
9567,7,3,4
9568,8,3,9
9569,6,2,4
9570,7,6,9
9571,6,2,9
9572,8,3,9
9574,4,5,0
9575,5,2,8
9577,0,7,4
9578,3,2,4
9580,1,2,3
9581,7,6,0
9582,5,6,0
9583,9,3,1
9584,3,6,4
9585,4,7,8
9589,5,3,0
9594,9,3,4
9595,7,6,0
9598,9,3,6
9599,7,3,8
9600,8,3,1
9601,1,2,8
9603,2,3,8
9605,5,9,0
9607,7,3,3
9608,0,7,4
9610,4,5,9
9611,8,3,4
9612,4,6,0
9613,4,6,0
9614,6,2,8
9615,6,2,8
9617,8,2,1
9619,8,3,9
9620,4,5,8
9621,6,2,0
9623,9,3,0
9624,2,5,3
9625,2,3,4
9626,1,2,6
9627,4,6,3
9628,9,3,8
9629,1,7,8
9630,6,2,4
9631,7,6,0
9632,2,3,3
9633,0,3,4
9634,1,7,6
9636,6,2,4
9637,5,3,6
9638,2,3,8
9639,2,8,3
9640,5,6,3
9642,0,5,3
9644,0,3,8
9645,1,2,8
9647,3,2,6
9650,8,5,1
9651,7,1,3
9653,6,2,8
9654,5,6,0
9655,8,3,4
9656,0,3,4
9658,9,3,1
9659,4,6,9
9660,6,2,4
9661,5,8,3
9663,1,2,8
9664,0,7,8
9666,3,5,8
9668,4,6,3
9669,8,3,0
9670,1,3,8
9671,7,3,0
9672,7,3,8
9673,9,4,6
9674,9,6,0
9675,4,6,9
9677,6,1,4
9679,2,0,4
9682,7,3,8
9683,6,2,8
9684,7,3,9
9685,0,7,9
9689,9,6,6
9692,9,7,0
9695,0,7,9
9697,8,3,9
9698,7,6,0
9700,0,5,8
9701,4,5,8
9702,7,6,8
9703,4,5,0
9705,6,2,3
9706,9,0,0
9707,5,3,8
9708,9,6,8
9709,0,2,8
9710,7,6,8
9712,5,2,8
9713,8,3,4
9715,4,6,8
9717,9,3,1
9719,8,3,9
9720,8,2,4
9722,3,6,1
9723,7,5,8
9724,0,7,9
9725,8,3,3
9726,9,3,8
9728,2,3,3
9730,6,2,0
9732,9,7,0
9733,7,3,8
9735,6,3,4
9736,8,1,9
9738,6,0,4
9739,1,3,8
9741,5,6,3
9742,9,3,0
9747,0,3,9
9748,3,6,0
9749,0,6,1
9752,7,3,8
9754,9,3,1
9755,3,2,8
9757,7,3,4
9759,5,2,8
9760,9,3,0
9761,5,3,8
9762,6,2,4
9763,1,2,6
9764,2,3,4
9765,4,5,9
9766,0,5,8
9767,2,1,8
9768,7,6,8
9769,8,3,9
9772,0,7,8
9773,9,4,6
9774,5,2,3
9776,2,6,3
9777,9,6,2
9780,4,5,3
9782,2,6,4
9783,2,3,8
9784,8,3,9
9785,8,3,4
9787,8,2,4
9788,1,2,8
9789,6,2,8
9795,4,5,3
9798,5,6,8
9799,7,6,0
9802,0,7,9
9806,8,2,9
9807,1,2,9
9810,8,3,3
9811,1,2,8
9813,1,2,6
9814,8,3,9
9815,5,2,3
9816,1,2,6
9821,4,6,8
9822,0,5,4
9824,1,6,0
9825,2,6,3
9826,0,2,4
9828,9,4,6
9830,1,7,6
9833,7,6,0
9834,8,3,3
9835,7,5,0
9837,4,5,3
9838,5,6,8
9841,0,3,4
9843,1,2,8
9844,5,2,8
9845,9,2,0
9846,8,3,9
9847,0,7,9
9848,2,3,8
9851,6,2,8
9852,0,7,6
9854,9,3,0
9855,7,3,0
9856,5,2,0
9858,4,5,3
9859,6,2,8
9860,0,7,9
9861,6,2,5
9863,6,2,4
9867,8,3,9
9868,9,1,8
9869,7,6,0
9870,2,8,8
9871,9,2,6
9872,0,3,8
9873,2,7,3
9876,0,7,9
9878,5,2,3
9879,7,5,0
9880,7,6,8
9882,1,7,8
9883,7,5,0
9884,9,3,1
9885,8,3,9
9886,4,7,0
9887,5,6,3
9888,0,7,3
9889,8,3,4
9890,0,7,8
9892,5,2,8
9893,2,1,6
9895,4,5,0
9896,4,5,8
9897,8,3,9
9898,9,6,1
9899,7,6,8
9900,8,3,1
9903,6,2,4
9904,0,3,9
9905,1,2,6
9906,1,2,6
9907,1,5,8
9908,8,3,9
9909,1,7,6
9911,4,6,9
9912,0,3,8
9913,7,2,3
9914,8,3,4
9915,2,8,8
9916,1,3,6
9917,2,3,4
9919,4,6,0
9920,6,2,8
9921,0,7,1
9922,5,2,6
9925,4,5,3
9927,9,3,8
9931,0,3,1
9932,8,3,4
9933,7,5,8
9935,1,2,8
9937,4,6,3
9938,9,3,0
9939,5,6,8
9942,7,3,0
9943,7,4,8
9944,7,3,3
9945,7,6,8
9946,0,7,9
9947,3,4,4
9948,8,3,9
9951,0,7,8
9952,5,2,0
9953,7,3,8
9954,0,7,9
9955,8,3,4
9956,0,7,3
9958,9,2,6
9961,3,5,8
9962,4,6,3
9965,2,6,8
9966,6,2,0
9969,6,4,0
9970,2,3,1
9971,9,7,0
9972,4,3,2
9973,0,7,9
9974,1,2,3
9975,7,3,8
9976,5,2,8
9977,5,2,3
9980,0,2,4
9984,7,6,8
9986,8,3,4
9989,2,5,3
9990,7,6,8
9991,0,3,5
9992,3,6,8
9994,3,8,8
9999,7,5,3
